sza_deg,wavelength_nm,vza_deg,raa_deg,rho_I,rho_Q,rho_U,direct_transmittance,irradiance_transmittance,diffuse_dn_hemi,diffuse_dn_dir,sunglint_up_flux_ratio_diag,toa_up_flux_ratio_diag
25.000000,865.000,45.000000,240.000000,6.1787226568e-03,-2.3914798883e-03,2.5559345912e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.0689943627e-02,2.1099164415e-03,5.5998244578e-03
25.000000,865.000,45.000000,245.000000,6.2728631924e-03,-2.1686458902e-03,2.5895082238e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.0465402239e-02,1.1625549213e-03,5.6851447583e-03
25.000000,865.000,45.000000,250.000000,6.3770121307e-03,-1.9534750178e-03,2.5927629490e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.0239189158e-02,6.2485036263e-04,5.7795357521e-03
25.000000,865.000,45.000000,255.000000,6.4910487232e-03,-1.7494704858e-03,2.5673813402e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.0013870504e-02,3.2915441619e-04,5.8828880039e-03
25.000000,865.000,45.000000,260.000000,6.6146500909e-03,-1.5596982192e-03,2.5155344493e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,9.7918461103e-03,1.7076464006e-04,5.9949088859e-03
25.000000,865.000,45.000000,265.000000,6.7472771215e-03,-1.3867175378e-03,2.4398051867e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,9.5753104514e-03,8.7686989218e-05,6.1151097965e-03
25.000000,865.000,45.000000,270.000000,6.8881663713e-03,-1.2325277988e-03,2.3431021728e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,9.3662206027e-03,4.4793016659e-05,6.2427988207e-03
25.000000,865.000,45.000000,275.000000,7.0363284028e-03,-1.0985324313e-03,2.2285667366e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,9.1662719543e-03,2.2879184321e-05,6.3770792236e-03
25.000000,865.000,45.000000,280.000000,7.1905527988e-03,-9.8552126882e-04,2.0994759225e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,8.9768821461e-03,1.1744767774e-05,6.5168539946e-03
25.000000,865.000,45.000000,285.000000,7.3494198903e-03,-8.9367152493e-04,1.9591444645e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,8.7991834404e-03,6.0901128404e-06,6.6608364768e-03
25.000000,865.000,45.000000,290.000000,7.5113190341e-03,-8.2256719323e-04,1.8108286941e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,8.6340234974e-03,3.2059345740e-06,6.8075669315e-03
25.000000,865.000,45.000000,295.000000,7.6744730717e-03,-7.7123609334e-04,1.6576352664e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,8.4819742603e-03,1.7216915559e-06,6.9554347063e-03
25.000000,865.000,45.000000,300.000000,7.8369684145e-03,-7.3820325143e-04,1.5024374195e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,8.3433484158e-03,9.4773247172e-07,7.1027055008e-03
25.000000,865.000,45.000000,305.000000,7.9967900224e-03,-7.2155881204e-04,1.3478012311e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,8.2182226748e-03,5.3718493528e-07,7.2475530686e-03
25.000000,865.000,45.000000,310.000000,8.1518603892e-03,-7.1903824186e-04,1.1959240083e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,8.1064669137e-03,3.1488491258e-07,7.3880945496e-03
25.000000,865.000,45.000000,315.000000,8.3000815201e-03,-7.2811221985e-04,1.0485865597e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,8.0077780536e-03,1.9166463391e-07,7.5224285147e-03
25.000000,865.000,45.000000,320.000000,8.4393787856e-03,-7.4608332187e-04,9.0712065409e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.9217174180e-03,1.2160248305e-07,7.6486747111e-03
25.000000,865.000,45.000000,325.000000,8.5677454722e-03,-7.7018641132e-04,7.7239249053e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.8477502223e-03,8.0698359094e-08,7.7650144388e-03
25.000000,865.000,45.000000,330.000000,8.6832868162e-03,-7.9768954503e-04,6.4480250056e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.7852857935e-03,5.6191637399e-08,7.8697304586e-03
25.000000,865.000,45.000000,335.000000,8.7842623109e-03,-8.2599220000e-04,5.2430128865e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.7337171178e-03,4.1168693697e-08,7.9612453358e-03
25.000000,865.000,45.000000,340.000000,8.8691251195e-03,-8.5271772060e-04,4.1042101354e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.6924583484e-03,3.1811629678e-08,8.0381571600e-03
25.000000,865.000,45.000000,345.000000,8.9365574969e-03,-8.7579707498e-04,3.0232102911e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.6609789897e-03,2.5976843501e-08,8.0992716487e-03
25.000000,865.000,45.000000,350.000000,8.9855012337e-03,-8.9354128804e-04,1.9884615900e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.6388335948e-03,2.2451382090e-08,8.1436297385e-03
25.000000,865.000,45.000000,355.000000,9.0151822697e-03,-9.0470027722e-04,9.8595585155e-05,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.6256859693e-03,2.0560881865e-08,8.1705298926e-03
25.000000,865.000,50.000000,0.000000,9.7280878289e-03,-1.4109769450e-03,1.9780994464e-19,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.2994965300e-03,7.9590915988e-10,8.8166417523e-03
25.000000,865.000,50.000000,5.000000,9.7164780847e-03,-1.4071671102e-03,-1.4117803122e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.3029246954e-03,8.2396422617e-10,8.8061197507e-03
25.000000,865.000,50.000000,10.000000,9.6818459344e-03,-1.3960085125e-03,-2.8366952447e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.3133051195e-03,9.1396076589e-10,8.7747323632e-03
25.000000,865.000,50.000000,15.000000,9.6247778213e-03,-1.3783044595e-03,-4.2870539001e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.3309211481e-03,1.0853652487e-09,8.7230110880e-03
25.000000,865.000,50.000000,20.000000,9.5462352766e-03,-1.3553627186e-03,-5.7735426748e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.3562303791e-03,1.3781013819e-09,8.6518273680e-03
25.000000,865.000,50.000000,25.000000,9.4475315819e-03,-1.3289499219e-03,-7.3044838407e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.3898432021e-03,1.8674478885e-09,8.5623714410e-03
25.000000,865.000,50.000000,30.000000,9.3303000344e-03,-1.3012297485e-03,-8.8851755977e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.4324937542e-03,2.6944291305e-09,8.4561235765e-03
25.000000,865.000,50.000000,35.000000,9.1964547133e-03,-1.2746868223e-03,-1.0517336747e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.4850042535e-03,4.1277801298e-09,8.3348185198e-03
25.000000,865.000,50.000000,40.000000,9.0481448640e-03,-1.2520387196e-03,-1.2198675857e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.5482438961e-03,6.6923664589e-09,8.2004041485e-03
25.000000,865.000,50.000000,45.000000,8.8877041882e-03,-1.2361388517e-03,-1.3922600902e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.6230836884e-03,1.1440644961e-08,8.0549955146e-03
25.000000,865.000,50.000000,50.000000,8.7175964700e-03,-1.2298732866e-03,-1.5678080923e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.7103487288e-03,2.0537529854e-08,7.9008255650e-03
25.000000,865.000,50.000000,55.000000,8.5403590657e-03,-1.2360547696e-03,-1.7449666506e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.8107695524e-03,3.8541710722e-08,7.7401939254e-03
25.000000,865.000,50.000000,60.000000,8.3585458332e-03,-1.2573173014e-03,-1.9217670835e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.9249341943e-03,7.5250786374e-08,7.5754151769e-03
25.000000,865.000,50.000000,65.000000,8.1746710825e-03,-1.2960146297e-03,-2.0958508028e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,8.0532426252e-03,1.5207953511e-07,7.4087680585e-03
25.000000,865.000,50.000000,70.000000,7.9911560880e-03,-1.3541259015e-03,-2.2645180443e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,8.1958651552e-03,3.1643165307e-07,7.2424469900e-03
25.000000,865.000,50.000000,75.000000,7.8102796119e-03,-1.4331715163e-03,-2.4247901899e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,8.3527062916e-03,6.7408310976e-07,7.0785172312e-03
25.000000,865.000,50.000000,80.000000,7.6341337591e-03,-1.5341419212e-03,-2.5734839368e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,8.5233753868e-03,1.4617399464e-06,6.9188748731e-03
25.000000,865.000,50.000000,85.000000,7.4645863140e-03,-1.6574416990e-03,-2.7072951857e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,8.7071652125e-03,3.2076836627e-06,6.7652127034e-03
25.000000,865.000,50.000000,90.000000,7.3032505069e-03,-1.8028508482e-03,-2.8228901956e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,8.9030393641e-03,7.0807869834e-06,6.6189928051e-03
25.000000,865.000,50.000000,95.000000,7.1514629258e-03,-1.9695046286e-03,-2.9170013067e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,9.1096291395e-03,1.5628805034e-05,6.4814265384e-03
25.000000,865.000,50.000000,100.000000,7.0102700408e-03,-2.1558927929e-03,-2.9865243643e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,9.3252402474e-03,3.4285574574e-05,6.3534623272e-03
25.000000,865.000,50.000000,105.000000,6.8804235431e-03,-2.3598784307e-03,-3.0286148996e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,9.5478694099e-03,7.4309917482e-05,6.2357814352e-03
25.000000,865.000,50.000000,110.000000,6.7623844348e-03,-2.5787360593e-03,-3.0407801279e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,9.7752306183e-03,1.5819057745e-04,6.1288016722e-03
25.000000,865.000,50.000000,115.000000,6.6563355391e-03,-2.8092080083e-03,-3.0209639297e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.0004790508e-02,3.2886779895e-04,6.0326887322e-03
25.000000,865.000,50.000000,120.000000,6.5622018499e-03,-3.0475775853e-03,-2.9676221595e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.0233812040e-02,6.6398110243e-04,5.9473746367e-03
25.000000,865.000,50.000000,125.000000,6.4796779049e-03,-3.2897569972e-03,-2.8797858985e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.0459405405e-02,1.2949912861e-03,5.8725825427e-03
25.000000,865.000,50.000000,130.000000,6.4082611596e-03,-3.5313875439e-03,-2.7571106035e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.0678584871e-02,2.4274579739e-03,5.8078569903e-03
25.000000,865.000,50.000000,135.000000,6.3472901643e-03,-3.7679492254e-03,-2.5999095096e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.0888330051e-02,4.3524904157e-03,5.7525985025e-03
25.000000,865.000,50.000000,140.000000,6.2959862114e-03,-3.9948766042e-03,-2.4091700968e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1085649983e-02,7.4318827822e-03,5.7061013304e-03
25.000000,865.000,50.000000,145.000000,6.2534970210e-03,-4.2076775652e-03,-2.1865529226e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1267648267e-02,1.2035644990e-02,5.6675930463e-03
25.000000,865.000,50.000000,150.000000,6.2189409874e-03,-4.4020515191e-03,-1.9343726359e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1431587491e-02,1.8418671277e-02,5.6362746440e-03
25.000000,865.000,50.000000,155.000000,6.1914505014e-03,-4.5740035943e-03,-1.6555615111e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1574951143e-02,2.6549790178e-02,5.6113598025e-03
25.000000,865.000,50.000000,160.000000,6.1702129056e-03,-4.7199514749e-03,-1.3536163511e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1695501326e-02,3.5947652192e-02,5.5921120040e-03
25.000000,865.000,50.000000,165.000000,6.1545077286e-03,-4.8368217477e-03,-1.0325300997e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1791330629e-02,4.5612720147e-02,5.5778782798e-03
25.000000,865.000,50.000000,170.000000,6.1437389707e-03,-4.9221329276e-03,-6.9670995198e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1860906725e-02,5.4140349846e-02,5.5681184707e-03
25.000000,865.000,50.000000,175.000000,6.1374613805e-03,-4.9740627164e-03,-3.5088415217e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1903108431e-02,6.0035723392e-02,5.5624290418e-03
25.000000,865.000,50.000000,180.000000,6.1353998623e-03,-4.9914975129e-03,-9.8719748768e-19,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1917252220e-02,6.2145641027e-02,5.5605606718e-03
25.000000,865.000,50.000000,185.000000,6.1374613805e-03,-4.9740627164e-03,3.5088415217e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1903108431e-02,6.0035723392e-02,5.5624290418e-03
25.000000,865.000,50.000000,190.000000,6.1437389707e-03,-4.9221329276e-03,6.9670995198e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1860906725e-02,5.4140349846e-02,5.5681184707e-03
25.000000,865.000,50.000000,195.000000,6.1545077286e-03,-4.8368217477e-03,1.0325300997e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1791330629e-02,4.5612720147e-02,5.5778782798e-03
25.000000,865.000,50.000000,200.000000,6.1702129056e-03,-4.7199514749e-03,1.3536163511e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1695501326e-02,3.5947652192e-02,5.5921120040e-03
25.000000,865.000,50.000000,205.000000,6.1914505014e-03,-4.5740035943e-03,1.6555615111e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1574951143e-02,2.6549790178e-02,5.6113598025e-03
25.000000,865.000,50.000000,210.000000,6.2189409874e-03,-4.4020515191e-03,1.9343726359e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1431587491e-02,1.8418671277e-02,5.6362746440e-03
25.000000,865.000,50.000000,215.000000,6.2534970210e-03,-4.2076775652e-03,2.1865529226e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1267648267e-02,1.2035644990e-02,5.6675930463e-03
25.000000,865.000,50.000000,220.000000,6.2959862114e-03,-3.9948766042e-03,2.4091700968e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1085649983e-02,7.4318827822e-03,5.7061013304e-03
25.000000,865.000,50.000000,225.000000,6.3472901643e-03,-3.7679492254e-03,2.5999095096e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.0888330051e-02,4.3524904157e-03,5.7525985025e-03
25.000000,865.000,50.000000,230.000000,6.4082611596e-03,-3.5313875439e-03,2.7571106035e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.0678584871e-02,2.4274579739e-03,5.8078569903e-03
25.000000,865.000,50.000000,235.000000,6.4796779049e-03,-3.2897569972e-03,2.8797858985e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.0459405405e-02,1.2949912861e-03,5.8725825427e-03
25.000000,865.000,50.000000,240.000000,6.5622018499e-03,-3.0475775853e-03,2.9676221595e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.0233812040e-02,6.6398110243e-04,5.9473746367e-03
25.000000,865.000,50.000000,245.000000,6.6563355391e-03,-2.8092080083e-03,3.0209639297e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.0004790508e-02,3.2886779895e-04,6.0326887322e-03
25.000000,865.000,50.000000,250.000000,6.7623844348e-03,-2.5787360593e-03,3.0407801279e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,9.7752306183e-03,1.5819057745e-04,6.1288016722e-03
25.000000,865.000,50.000000,255.000000,6.8804235431e-03,-2.3598784307e-03,3.0286148996e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,9.5478694099e-03,7.4309917482e-05,6.2357814352e-03
25.000000,865.000,50.000000,260.000000,7.0102700408e-03,-2.1558927929e-03,2.9865243643e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,9.3252402474e-03,3.4285574574e-05,6.3534623272e-03
25.000000,865.000,50.000000,265.000000,7.1514629258e-03,-1.9695046286e-03,2.9170013067e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,9.1096291395e-03,1.5628805034e-05,6.4814265384e-03
25.000000,865.000,50.000000,270.000000,7.3032505069e-03,-1.8028508482e-03,2.8228901956e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,8.9030393641e-03,7.0807869834e-06,6.6189928051e-03
25.000000,865.000,50.000000,275.000000,7.4645863140e-03,-1.6574416990e-03,2.7072951857e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,8.7071652125e-03,3.2076836627e-06,6.7652127034e-03
25.000000,865.000,50.000000,280.000000,7.6341337591e-03,-1.5341419212e-03,2.5734839368e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,8.5233753868e-03,1.4617399464e-06,6.9188748731e-03
25.000000,865.000,50.000000,285.000000,7.8102796119e-03,-1.4331715163e-03,2.4247901899e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,8.3527062916e-03,6.7408310976e-07,7.0785172312e-03
25.000000,865.000,50.000000,290.000000,7.9911560880e-03,-1.3541259015e-03,2.2645180443e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,8.1958651552e-03,3.1643165307e-07,7.2424469900e-03
25.000000,865.000,50.000000,295.000000,8.1746710825e-03,-1.2960146297e-03,2.0958508028e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,8.0532426252e-03,1.5207953511e-07,7.4087680585e-03
25.000000,865.000,50.000000,300.000000,8.3585458332e-03,-1.2573173014e-03,1.9217670835e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.9249341943e-03,7.5250786374e-08,7.5754151769e-03
25.000000,865.000,50.000000,305.000000,8.5403590657e-03,-1.2360547696e-03,1.7449666506e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.8107695524e-03,3.8541710722e-08,7.7401939254e-03
25.000000,865.000,50.000000,310.000000,8.7175964700e-03,-1.2298732866e-03,1.5678080923e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.7103487288e-03,2.0537529854e-08,7.9008255650e-03
25.000000,865.000,50.000000,315.000000,8.8877041882e-03,-1.2361388517e-03,1.3922600902e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.6230836884e-03,1.1440644961e-08,8.0549955146e-03
25.000000,865.000,50.000000,320.000000,9.0481448640e-03,-1.2520387196e-03,1.2198675857e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.5482438961e-03,6.6923664589e-09,8.2004041485e-03
25.000000,865.000,50.000000,325.000000,9.1964547133e-03,-1.2746868223e-03,1.0517336747e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.4850042535e-03,4.1277801298e-09,8.3348185198e-03
25.000000,865.000,50.000000,330.000000,9.3303000344e-03,-1.3012297485e-03,8.8851755977e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.4324937542e-03,2.6944291305e-09,8.4561235765e-03
25.000000,865.000,50.000000,335.000000,9.4475315819e-03,-1.3289499219e-03,7.3044838407e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.3898432021e-03,1.8674478885e-09,8.5623714410e-03
25.000000,865.000,50.000000,340.000000,9.5462352766e-03,-1.3553627186e-03,5.7735426748e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.3562303791e-03,1.3781013819e-09,8.6518273680e-03
25.000000,865.000,50.000000,345.000000,9.6247778213e-03,-1.3783044595e-03,4.2870539001e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.3309211481e-03,1.0853652487e-09,8.7230110880e-03
25.000000,865.000,50.000000,350.000000,9.6818459344e-03,-1.3960085125e-03,2.8366952447e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.3133051195e-03,9.1396076589e-10,8.7747323632e-03
25.000000,865.000,50.000000,355.000000,9.7164780847e-03,-1.4071671102e-03,1.4117803122e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.3029246954e-03,8.2396422617e-10,8.8061197507e-03
25.000000,865.000,55.000000,0.000000,1.0681419421e-02,-2.1448951635e-03,2.7570414031e-19,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.0506013143e-03,1.8182393367e-11,9.6806535975e-03
25.000000,865.000,55.000000,5.000000,1.0667866737e-02,-2.1406947531e-03,-1.9660923434e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.0528657254e-03,1.8937814332e-11,9.6683706949e-03
25.000000,865.000,55.000000,10.000000,1.0627454468e-02,-2.1283865187e-03,-3.9408270897e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.0597808951e-03,2.1390984325e-11,9.6317447406e-03
25.000000,865.000,55.000000,15.000000,1.0560913754e-02,-2.1088392898e-03,-5.9320636252e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.0717074763e-03,2.6178717452e-11,9.5714383730e-03
25.000000,865.000,55.000000,20.000000,1.0469442659e-02,-2.0834675633e-03,-7.9461230550e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.0892295357e-03,3.4658558203e-11,9.4885374075e-03
25.000000,865.000,55.000000,25.000000,1.0354676039e-02,-2.0541822799e-03,-9.9870875700e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.1131296050e-03,4.9531740223e-11,9.3845235260e-03
25.000000,865.000,55.000000,30.000000,1.0218644575e-02,-2.0233240847e-03,-1.2056179604e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.1443548958e-03,7.6204399734e-11,9.2612371513e-03
25.000000,865.000,55.000000,35.000000,1.0063724159e-02,-1.9935811665e-03,-1.4151243424e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.1839757840e-03,1.2579621975e-10,9.1208315721e-03
25.000000,865.000,55.000000,40.000000,9.8925770765e-03,-1.9678942550e-03,-1.6266348576e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.2331379199e-03,2.2196297060e-10,8.9657196383e-03
25.000000,865.000,55.000000,45.000000,9.7080866767e-03,-1.9493517660e-03,-1.8391530735e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.2930095372e-03,4.1680492168e-10,8.7985145523e-03
25.000000,865.000,55.000000,50.000000,9.5132873976e-03,-1.9410783963e-03,-2.0512681202e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.3647256968e-03,8.2895877465e-10,8.6219664488e-03
25.000000,865.000,55.000000,55.000000,9.3112921341e-03,-1.9461206885e-03,-2.2611591521e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.4493313159e-03,1.7370006520e-09,8.4388965685e-03
25.000000,865.000,55.000000,60.000000,9.1052190092e-03,-1.9673331906e-03,-2.4666154813e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.5477248818e-03,3.8131302919e-09,8.2521308907e-03
25.000000,865.000,55.000000,65.000000,8.8981196112e-03,-2.0072688308e-03,-2.6650720367e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.6606047491e-03,8.7171208208e-09,8.0644350936e-03
25.000000,865.000,55.000000,70.000000,8.6929107012e-03,-2.0680770140e-03,-2.8536593132e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.7884198530e-03,2.0622292562e-08,7.8784526605e-03
25.000000,865.000,55.000000,75.000000,8.4923112814e-03,-2.1514127196e-03,-3.0292665073e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,7.9313265493e-03,5.0156190061e-08,7.6966478443e-03
25.000000,865.000,55.000000,80.000000,8.2987867397e-03,-2.2583595592e-03,-3.1886161021e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,8.0891531166e-03,1.2456539668e-07,7.5212550451e-03
25.000000,865.000,55.000000,85.000000,8.1145015641e-03,-2.3893693335e-03,-3.3283477893e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,8.2613732347e-03,3.1372545572e-07,7.3542359555e-03
25.000000,865.000,55.000000,90.000000,7.9412818548e-03,-2.5442201353e-03,-3.4451092955e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,8.4470894861e-03,7.9566656426e-07,7.1972455841e-03
25.000000,865.000,55.000000,95.000000,7.7805885561e-03,-2.7219944857e-03,-3.5356514396e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,8.6450276277e-03,2.0177591524e-06,7.0516079961e-03
25.000000,865.000,55.000000,100.000000,7.6335020032e-03,-2.9210783853e-03,-3.5969245862e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,8.8535420610e-03,5.0803502818e-06,6.9183023079e-03
25.000000,865.000,55.000000,105.000000,7.5007180351e-03,-3.1391815292e-03,-3.6261735785e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,9.0706325838e-03,1.2611238358e-05,6.7979591636e-03
25.000000,865.000,55.000000,110.000000,7.3825555683e-03,-3.3733782899e-03,-3.6210282522e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,9.2939721706e-03,3.0652251146e-05,6.6908675998e-03
25.000000,865.000,55.000000,115.000000,7.2789751855e-03,-3.6201684423e-03,-3.5795867266e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,9.5209451875e-03,7.2456615973e-05,6.5969918923e-03
25.000000,865.000,55.000000,120.000000,7.1896079576e-03,-3.8755559977e-03,-3.5004888560e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,9.7486951271e-03,1.6548812876e-04,6.5159976777e-03
25.000000,865.000,55.000000,125.000000,7.1137934132e-03,-4.1351439635e-03,-3.3829774923e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,9.9741806557e-03,3.6291411467e-04,6.4472863658e-03
25.000000,865.000,55.000000,130.000000,7.0506252996e-03,-4.3942423502e-03,-3.2269455433e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.0194238503e-02,7.5962240336e-04,6.3900366125e-03
25.000000,865.000,55.000000,135.000000,6.9990035472e-03,-4.6479863399e-03,-3.0329672160e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.0405651509e-02,1.5090738593e-03,6.3432514163e-03
25.000000,865.000,55.000000,140.000000,6.9576906739e-03,-4.8914612103e-03,-2.8023122807e-03,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.0605219972e-02,2.8305826270e-03,6.3058092376e-03
