sza_deg,wavelength_nm,vza_deg,raa_deg,rho_I,rho_Q,rho_U,direct_transmittance,irradiance_transmittance,diffuse_dn_hemi,diffuse_dn_dir,sunglint_up_flux_ratio_diag,toa_up_flux_ratio_diag
75.000000,748.000,20.000000,135.000000,2.8194978169e-02,-1.2874208769e-03,-2.4967955833e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.9881822524e-02,3.0899499145e-07,7.2973973263e-03
75.000000,748.000,20.000000,140.000000,2.8281108527e-02,-5.4203919803e-03,-2.4418812277e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.0670669827e-02,7.8022439051e-07,7.3196895033e-03
75.000000,748.000,20.000000,145.000000,2.8376710163e-02,-9.4157202555e-03,-2.3174116634e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.1412597687e-02,1.7975449533e-06,7.3444330276e-03
75.000000,748.000,20.000000,150.000000,2.8475258705e-02,-1.3155622140e-02,-2.1266692176e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.2091935067e-02,3.7547081995e-06,7.3699392671e-03
75.000000,748.000,20.000000,155.000000,2.8570565136e-02,-1.6529651011e-02,-1.8749183740e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.2694106006e-02,7.0709550626e-06,7.3946063865e-03
75.000000,748.000,20.000000,160.000000,2.8656988158e-02,-1.9438028780e-02,-1.5692498557e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.3206026342e-02,1.1948078476e-05,7.4169743106e-03
75.000000,748.000,20.000000,165.000000,2.8729626498e-02,-2.1794656752e-02,-1.2183694292e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.3616461595e-02,1.8042950498e-05,7.4357744965e-03
75.000000,748.000,20.000000,170.000000,2.8784485145e-02,-2.3529714403e-02,-8.3233781155e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.3916335447e-02,2.4274440138e-05,7.4499729589e-03
75.000000,748.000,20.000000,175.000000,2.8818610340e-02,-2.4591767265e-02,-4.2226955177e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.4098979682e-02,2.9029976433e-05,7.4588052095e-03
75.000000,748.000,20.000000,180.000000,2.8830189128e-02,-2.4949319958e-02,-1.1909190639e-17,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.4160318206e-02,3.0818491956e-05,7.4618020202e-03
75.000000,748.000,20.000000,185.000000,2.8818610340e-02,-2.4591767265e-02,4.2226955177e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.4098979682e-02,2.9029976433e-05,7.4588052095e-03
75.000000,748.000,20.000000,190.000000,2.8784485145e-02,-2.3529714403e-02,8.3233781155e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.3916335447e-02,2.4274440138e-05,7.4499729589e-03
75.000000,748.000,20.000000,195.000000,2.8729626498e-02,-2.1794656752e-02,1.2183694292e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.3616461595e-02,1.8042950498e-05,7.4357744965e-03
75.000000,748.000,20.000000,200.000000,2.8656988158e-02,-1.9438028780e-02,1.5692498557e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.3206026342e-02,1.1948078476e-05,7.4169743106e-03
75.000000,748.000,20.000000,205.000000,2.8570565136e-02,-1.6529651011e-02,1.8749183740e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.2694106006e-02,7.0709550626e-06,7.3946063865e-03
75.000000,748.000,20.000000,210.000000,2.8475258705e-02,-1.3155622140e-02,2.1266692176e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.2091935067e-02,3.7547081995e-06,7.3699392671e-03
75.000000,748.000,20.000000,215.000000,2.8376710163e-02,-9.4157202555e-03,2.3174116634e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.1412597687e-02,1.7975449533e-06,7.3444330276e-03
75.000000,748.000,20.000000,220.000000,2.8281108527e-02,-5.4203919803e-03,2.4418812277e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.0670669827e-02,7.8022439051e-07,7.3196895033e-03
75.000000,748.000,20.000000,225.000000,2.8194978169e-02,-1.2874208769e-03,2.4967955833e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.9881822524e-02,3.0899499145e-07,7.2973973263e-03
75.000000,748.000,20.000000,230.000000,2.8124953033e-02,2.8616238547e-03,2.4809504887e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.9062398036e-02,1.1244388359e-07,7.2792734875e-03
75.000000,748.000,20.000000,235.000000,2.8077544491e-02,6.9050506847e-03,2.3952528447e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.8228971328e-02,3.7889075364e-08,7.2670032541e-03
75.000000,748.000,20.000000,240.000000,2.8058910139e-02,1.0724709992e-02,2.2426899009e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.7397909800e-02,1.1920171331e-08,7.2621803288e-03
75.000000,748.000,20.000000,245.000000,2.8074630798e-02,1.4209548149e-02,2.0282355717e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.6584944126e-02,3.5323630482e-09,7.2662491347e-03
75.000000,748.000,20.000000,250.000000,2.8129502781e-02,1.7258943746e-02,1.7586967315e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.5804762742e-02,9.9514063695e-10,7.2804510489e-03
75.000000,748.000,20.000000,255.000000,2.8227352022e-02,1.9785724854e-02,1.4425041779e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.5070641757e-02,2.6910931091e-10,7.3057762961e-03
75.000000,748.000,20.000000,260.000000,2.8370876020e-02,2.1718775982e-02,1.0894546324e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.4394120934e-02,7.0554001129e-11,7.3429230401e-03
75.000000,748.000,20.000000,265.000000,2.8561518719e-02,2.3005155812e-02,7.1041163050e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.3784734998e-02,1.8117085644e-11,7.3922650015e-03
75.000000,748.000,20.000000,270.000000,2.8799382457e-02,2.3611661700e-02,3.1697440142e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.3249807806e-02,4.6038561941e-12,7.4538286671e-03
75.000000,748.000,20.000000,275.000000,2.9083179994e-02,2.3525793745e-02,-7.8875194257e-04,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.2794314991e-02,1.1698995878e-12,7.5272808746e-03
75.000000,748.000,20.000000,280.000000,2.9410228413e-02,2.2756089479e-02,-4.6513693635e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.2420818614e-02,3.0039663226e-13,7.6119272342e-03
75.000000,748.000,20.000000,285.000000,2.9776485434e-02,2.1331819333e-02,-8.3015665669e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.2129475146e-02,7.8750389994e-14,7.7067215266e-03
75.000000,748.000,20.000000,290.000000,3.0176627371e-02,1.9302052494e-02,-1.1629797195e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.1918115894e-02,2.1293378674e-14,7.8102858807e-03
75.000000,748.000,20.000000,295.000000,3.0604166713e-02,1.6734121876e-02,-1.4536828351e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.1782396770e-02,5.9977976734e-15,7.9209412047e-03
75.000000,748.000,20.000000,300.000000,3.1051606082e-02,1.3711535166e-02,-1.6936741330e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.1716012222e-02,1.7769740541e-15,8.0367470351e-03
75.000000,748.000,20.000000,305.000000,3.1510624240e-02,1.0331395764e-02,-1.8759523869e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.1710966199e-02,5.5889847061e-16,8.1555496763e-03
75.000000,748.000,20.000000,310.000000,3.1972288776e-02,6.7014122835e-03,-1.9953175310e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.1757891310e-02,1.8826569379e-16,8.2750372509e-03
75.000000,748.000,20.000000,315.000000,3.2427289360e-02,2.9365877932e-03,-2.0485260859e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.1846405909e-02,6.8484774893e-17,8.3928000673e-03
75.000000,748.000,20.000000,320.000000,3.2866184721e-02,-8.4431032541e-04,-2.0343867920e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.1965497695e-02,2.7111054035e-17,8.5063945456e-03
75.000000,748.000,20.000000,325.000000,3.3279656163e-02,-4.5223923604e-03,-1.9537935682e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.2103921654e-02,1.1762359462e-17,8.6134088293e-03
75.000000,748.000,20.000000,330.000000,3.3658760130e-02,-7.9822891849e-03,-1.8096948162e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.2250599778e-02,5.6286204301e-18,8.7115281562e-03
75.000000,748.000,20.000000,335.000000,3.3995172411e-02,-1.1115685182e-02,-1.6070000329e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.2395009966e-02,2.9875081662e-18,8.7985980614e-03
75.000000,748.000,20.000000,340.000000,3.4281416746e-02,-1.3824633628e-02,-1.3524265953e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.2527551889e-02,1.7673132217e-18,8.8726835470e-03
75.000000,748.000,20.000000,345.000000,3.4511071102e-02,-1.6024553602e-02,-1.0542914054e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.2639878369e-02,1.1699146424e-18,8.9321224681e-03
75.000000,748.000,20.000000,350.000000,3.4678945479e-02,-1.7646817226e-02,-7.2225375720e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.2725181873e-02,8.6935624033e-19,8.9755715540e-03
75.000000,748.000,20.000000,355.000000,3.4781226003e-02,-1.8640848460e-02,-3.6701727299e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.2778427197e-02,7.2682226210e-19,9.0020437017e-03
75.000000,748.000,25.000000,0.000000,3.8040657789e-02,-1.7874715446e-02,-5.0640568023e-18,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.3950208818e-02,2.8166855610e-22,9.8456467241e-03
75.000000,748.000,25.000000,5.000000,3.7990146517e-02,-1.7541499922e-02,3.5889301230e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.3915517956e-02,3.0462657730e-22,9.8325734449e-03
75.000000,748.000,25.000000,10.000000,3.7839826603e-02,-1.6552298128e-02,7.0607519503e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.3813088306e-02,3.8512004456e-22,9.7936677883e-03
75.000000,748.000,25.000000,15.000000,3.7593305314e-02,-1.4938124601e-02,1.0301976807e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.3647794266e-02,5.6812720980e-22,9.7298633837e-03
75.000000,748.000,25.000000,20.000000,3.7256480983e-02,-1.2749613984e-02,1.3206244815e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.3427580182e-02,9.7504953356e-22,9.6426868319e-03
75.000000,748.000,25.000000,25.000000,3.6837375907e-02,-1.0055470429e-02,1.5677616529e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.3163196727e-02,1.9388680088e-21,9.5342144563e-03
75.000000,748.000,25.000000,30.000000,3.6345909429e-02,-6.9403632515e-03,1.7633546573e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.2867843350e-02,4.4435648727e-21,9.4070135717e-03
75.000000,748.000,25.000000,35.000000,3.5793617967e-02,-3.5023329221e-03,1.9007448466e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.2556727897e-02,1.1663474377e-20,9.2640700229e-03
75.000000,748.000,25.000000,40.000000,3.5193330335e-02,1.5021364302e-04,1.9750772287e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.2246557088e-02,3.4804909990e-20,9.1087041513e-03
75.000000,748.000,25.000000,45.000000,3.4558808027e-02,3.9018269870e-03,1.9834531624e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.1954973689e-02,1.1709779824e-19,8.9444776935e-03
75.000000,748.000,25.000000,50.000000,3.3904361159e-02,7.6335569954e-03,1.9250233028e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.1699957895e-02,4.4008499046e-19,8.7750943799e-03
75.000000,748.000,25.000000,55.000000,3.3244451482e-02,1.1226604878e-02,1.8010179355e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.1499211600e-02,1.8290410542e-18,8.6042971877e-03
75.000000,748.000,25.000000,60.000000,3.2593294252e-02,1.4565973999e-02,1.6147137429e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.1369544783e-02,8.3156845525e-18,8.4357652950e-03
75.000000,748.000,25.000000,65.000000,3.1964470709e-02,1.7544008312e-02,1.3713379823e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.1326283229e-02,4.0884053557e-17,8.2730137862e-03
75.000000,748.000,25.000000,70.000000,3.1370562643e-02,2.0063710557e-02,1.0779129574e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.1382716216e-02,2.1474756035e-16,8.1192990677e-03
75.000000,748.000,25.000000,75.000000,3.0822819753e-02,2.2041739018e-02,7.4304548447e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.1549601584e-02,1.1899833747e-15,7.9775327758e-03
75.000000,748.000,25.000000,80.000000,3.0330869553e-02,2.3410991443e-02,3.7666772819e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.1834743945e-02,6.8665134507e-15,7.8502066949e-03
75.000000,748.000,25.000000,85.000000,2.9902478239e-02,2.4122697185e-02,-1.0262735396e-04,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.2242659554e-02,4.0712290738e-14,7.7393308640e-03
75.000000,748.000,25.000000,90.000000,2.9543369368e-02,2.4147953619e-02,-4.0609453041e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.2774338773e-02,2.4469775680e-13,7.6463866490e-03
75.000000,748.000,25.000000,95.000000,2.9257105458e-02,2.3478659722e-02,-7.9883570085e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.3427114117e-02,1.4707032954e-12,7.5722960971e-03
75.000000,748.000,25.000000,100.000000,2.9045035667e-02,2.2127818032e-02,-1.1765178122e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.4194638657e-02,8.7193632780e-12,7.5174083964e-03
75.000000,748.000,25.000000,105.000000,2.8906310735e-02,2.0129195383e-02,-1.5275598742e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.5066976220e-02,5.0306751111e-11,7.4815037418e-03
75.000000,748.000,25.000000,110.000000,2.8837964284e-02,1.7536352309e-02,-1.8411210246e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.6030801433e-02,2.7871121820e-10,7.4638143786e-03
75.000000,748.000,25.000000,115.000000,2.8835057611e-02,1.4421070174e-02,-2.1074312527e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.7069704291e-02,1.4635453479e-09,7.4630620764e-03
75.000000,748.000,25.000000,120.000000,2.8890883138e-02,1.0871223416e-02,-2.3180901022e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.8164590787e-02,7.1927338559e-09,7.4775107860e-03
75.000000,748.000,25.000000,125.000000,2.8997219938e-02,6.9881611327e-03,-2.4663242650e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.9294168145e-02,3.2685017386e-08,7.5050327749e-03
75.000000,748.000,25.000000,130.000000,2.9144633179e-02,2.8836772042e-03,-2.5471962196e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.0435500653e-02,1.3575656713e-07,7.5431861292e-03
75.000000,748.000,25.000000,135.000000,2.9322808017e-02,-1.3233393970e-03,-2.5577575549e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.1564619906e-02,5.0982355995e-07,7.5893011706e-03
75.000000,748.000,25.000000,140.000000,2.9520907416e-02,-5.5104726625e-03,-2.4971422937e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.2657171553e-02,1.7137659505e-06,7.6405730679e-03
75.000000,748.000,25.000000,145.000000,2.9727942702e-02,-9.5554579084e-03,-2.3665973538e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.3689079548e-02,5.1091842236e-06,7.6941577429e-03
75.000000,748.000,25.000000,150.000000,2.9933145269e-02,-1.3339858982e-02,-2.1694491877e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.4637208270e-02,1.3397292085e-05,7.7472680755e-03
75.000000,748.000,25.000000,155.000000,3.0126327861e-02,-1.6752632878e-02,-1.9110075820e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.5480002942e-02,3.0674186612e-05,7.7972674093e-03
75.000000,748.000,25.000000,160.000000,3.0298224178e-02,-1.9693473701e-02,-1.5984095005e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.6198089359e-02,6.0939117895e-05,7.8417574500e-03
75.000000,748.000,25.000000,165.000000,3.0440796286e-02,-2.2075834620e-02,-1.2404076779e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.6774815119e-02,1.0450410878e-04,7.8786578269e-03
75.000000,748.000,25.000000,170.000000,3.0547500264e-02,-2.3829536167e-02,-8.4711034536e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.7196716281e-02,1.5406974759e-04,7.9062748487e-03
75.000000,748.000,25.000000,175.000000,3.0613501874e-02,-2.4902881805e-02,-4.2967995315e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.7453895562e-02,1.9470539989e-04,7.9233573223e-03
75.000000,748.000,25.000000,180.000000,3.0635835562e-02,-2.5264216612e-02,-1.2117403072e-17,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.7540300827e-02,2.1054748589e-04,7.9291377061e-03
75.000000,748.000,25.000000,185.000000,3.0613501874e-02,-2.4902881805e-02,4.2967995315e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.7453895562e-02,1.9470539989e-04,7.9233573223e-03
75.000000,748.000,25.000000,190.000000,3.0547500264e-02,-2.3829536167e-02,8.4711034536e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.7196716281e-02,1.5406974759e-04,7.9062748487e-03
75.000000,748.000,25.000000,195.000000,3.0440796286e-02,-2.2075834620e-02,1.2404076779e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.6774815119e-02,1.0450410878e-04,7.8786578269e-03
75.000000,748.000,25.000000,200.000000,3.0298224178e-02,-1.9693473701e-02,1.5984095005e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.6198089359e-02,6.0939117895e-05,7.8417574500e-03
75.000000,748.000,25.000000,205.000000,3.0126327861e-02,-1.6752632878e-02,1.9110075820e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.5480002942e-02,3.0674186612e-05,7.7972674093e-03
75.000000,748.000,25.000000,210.000000,2.9933145269e-02,-1.3339858982e-02,2.1694491877e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.4637208270e-02,1.3397292085e-05,7.7472680755e-03
75.000000,748.000,25.000000,215.000000,2.9727942702e-02,-9.5554579084e-03,2.3665973538e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.3689079548e-02,5.1091842236e-06,7.6941577429e-03
75.000000,748.000,25.000000,220.000000,2.9520907416e-02,-5.5104726625e-03,2.4971422937e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.2657171553e-02,1.7137659505e-06,7.6405730679e-03
75.000000,748.000,25.000000,225.000000,2.9322808017e-02,-1.3233393970e-03,2.5577575549e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.1564619906e-02,5.0982355995e-07,7.5893011706e-03
75.000000,748.000,25.000000,230.000000,2.9144633179e-02,2.8836772042e-03,2.5471962196e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,6.0435500653e-02,1.3575656713e-07,7.5431861292e-03
75.000000,748.000,25.000000,235.000000,2.8997219938e-02,6.9881611327e-03,2.4663242650e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.9294168145e-02,3.2685017386e-08,7.5050327749e-03
75.000000,748.000,25.000000,240.000000,2.8890883138e-02,1.0871223416e-02,2.3180901022e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.8164590787e-02,7.1927338559e-09,7.4775107860e-03
75.000000,748.000,25.000000,245.000000,2.8835057611e-02,1.4421070174e-02,2.1074312527e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.7069704291e-02,1.4635453479e-09,7.4630620764e-03
75.000000,748.000,25.000000,250.000000,2.8837964284e-02,1.7536352309e-02,1.8411210246e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.6030801433e-02,2.7871121820e-10,7.4638143786e-03
75.000000,748.000,25.000000,255.000000,2.8906310735e-02,2.0129195383e-02,1.5275598742e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.5066976220e-02,5.0306751111e-11,7.4815037418e-03
75.000000,748.000,25.000000,260.000000,2.9045035667e-02,2.2127818032e-02,1.1765178122e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.4194638657e-02,8.7193632780e-12,7.5174083964e-03
75.000000,748.000,25.000000,265.000000,2.9257105458e-02,2.3478659722e-02,7.9883570085e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.3427114117e-02,1.4707032954e-12,7.5722960971e-03
75.000000,748.000,25.000000,270.000000,2.9543369368e-02,2.4147953619e-02,4.0609453041e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.2774338773e-02,2.4469775680e-13,7.6463866490e-03
75.000000,748.000,25.000000,275.000000,2.9902478239e-02,2.4122697185e-02,1.0262735396e-04,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.2242659554e-02,4.0712290738e-14,7.7393308640e-03
75.000000,748.000,25.000000,280.000000,3.0330869553e-02,2.3410991443e-02,-3.7666772819e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.1834743945e-02,6.8665134507e-15,7.8502066949e-03
75.000000,748.000,25.000000,285.000000,3.0822819753e-02,2.2041739018e-02,-7.4304548447e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.1549601584e-02,1.1899833747e-15,7.9775327758e-03
75.000000,748.000,25.000000,290.000000,3.1370562643e-02,2.0063710557e-02,-1.0779129574e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.1382716216e-02,2.1474756035e-16,8.1192990677e-03
75.000000,748.000,25.000000,295.000000,3.1964470709e-02,1.7544008312e-02,-1.3713379823e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.1326283229e-02,4.0884053557e-17,8.2730137862e-03
75.000000,748.000,25.000000,300.000000,3.2593294252e-02,1.4565973999e-02,-1.6147137429e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.1369544783e-02,8.3156845525e-18,8.4357652950e-03
75.000000,748.000,25.000000,305.000000,3.3244451482e-02,1.1226604878e-02,-1.8010179355e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.1499211600e-02,1.8290410542e-18,8.6042971877e-03
75.000000,748.000,25.000000,310.000000,3.3904361159e-02,7.6335569954e-03,-1.9250233028e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.1699957895e-02,4.4008499046e-19,8.7750943799e-03
75.000000,748.000,25.000000,315.000000,3.4558808027e-02,3.9018269870e-03,-1.9834531624e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.1954973689e-02,1.1709779824e-19,8.9444776935e-03
75.000000,748.000,25.000000,320.000000,3.5193330335e-02,1.5021364302e-04,-1.9750772287e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.2246557088e-02,3.4804909990e-20,9.1087041513e-03
75.000000,748.000,25.000000,325.000000,3.5793617967e-02,-3.5023329221e-03,-1.9007448466e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.2556727897e-02,1.1663474377e-20,9.2640700229e-03
75.000000,748.000,25.000000,330.000000,3.6345909429e-02,-6.9403632515e-03,-1.7633546573e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.2867843350e-02,4.4435648727e-21,9.4070135717e-03
75.000000,748.000,25.000000,335.000000,3.6837375907e-02,-1.0055470429e-02,-1.5677616529e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.3163196727e-02,1.9388680088e-21,9.5342144563e-03
75.000000,748.000,25.000000,340.000000,3.7256480983e-02,-1.2749613984e-02,-1.3206244815e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.3427580182e-02,9.7504953356e-22,9.6426868319e-03
75.000000,748.000,25.000000,345.000000,3.7593305314e-02,-1.4938124601e-02,-1.0301976807e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.3647794266e-02,5.6812720980e-22,9.7298633837e-03
75.000000,748.000,25.000000,350.000000,3.7839826603e-02,-1.6552298128e-02,-7.0607519503e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.3813088306e-02,3.8512004456e-22,9.7936677883e-03
75.000000,748.000,25.000000,355.000000,3.7990146517e-02,-1.7541499922e-02,-3.5889301230e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.3915517956e-02,3.0462657730e-22,9.8325734449e-03
75.000000,748.000,30.000000,0.000000,4.1962441445e-02,-1.6769547299e-02,-4.9374072901e-18,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.5737689881e-02,2.1696202282e-26,1.0860679025e-02
75.000000,748.000,30.000000,5.000000,4.1892252581e-02,-1.6436715963e-02,3.4988176005e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.5682066130e-02,2.3968996772e-26,1.0842512810e-02
75.000000,748.000,30.000000,10.000000,4.1683438499e-02,-1.5448714169e-02,6.8813408060e-03,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.5517549083e-02,3.2293675119e-26,1.0788467749e-02
75.000000,748.000,30.000000,15.000000,4.1341206370e-02,-1.3836696876e-02,1.0034884757e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.5251124772e-02,5.2941568164e-26,1.0699891556e-02
75.000000,748.000,30.000000,20.000000,4.0874068468e-02,-1.1651526522e-02,1.2853873411e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.4894183667e-02,1.0520755207e-25,1.0578987370e-02
75.000000,748.000,30.000000,25.000000,4.0293597884e-02,-8.9622132645e-03,1.5243121677e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.4462149499e-02,2.5210917850e-25,1.0428750528e-02
75.000000,748.000,30.000000,30.000000,3.9614096831e-02,-5.8537982501e-03,1.7120800107e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.3973975776e-02,7.2364003160e-25,1.0252882714e-02
75.000000,748.000,30.000000,35.000000,3.8852187453e-02,-2.4247443499e-03,1.8420991513e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.3451525547e-02,2.4680375238e-24,1.0055686057e-02
75.000000,748.000,30.000000,40.000000,3.8026337405e-02,1.2160861414e-03,1.9095761293e-02,8.8466640264e-01,9.4570442057e-01,6.1038017929e-02,5.2918853606e-02,9.9085286138e-24,9.8419403358e-03
