sza_deg,wavelength_nm,vza_deg,raa_deg,rho_I,rho_Q,rho_U,direct_transmittance,irradiance_transmittance,diffuse_dn_hemi,diffuse_dn_dir,sunglint_up_flux_ratio_diag,toa_up_flux_ratio_diag
50.000000,865.000,45.000000,10.000000,1.3637152519e-02,-8.1463839764e-04,2.6426898681e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0203915612e-02,1.3349944494e-18,8.7657926705e-03
50.000000,865.000,45.000000,15.000000,1.3494661399e-02,-6.3463826216e-04,3.6511373444e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0177513143e-02,1.9565202720e-18,8.6742011439e-03
50.000000,865.000,45.000000,20.000000,1.3299436602e-02,-3.9217323980e-04,4.2965763100e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0144278145e-02,3.3273796420e-18,8.5487130634e-03
50.000000,865.000,45.000000,25.000000,1.3055601783e-02,-9.6413241570e-05,4.4783637307e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0107779111e-02,6.5397606690e-18,8.3919790630e-03
50.000000,865.000,45.000000,30.000000,1.2768264654e-02,2.4136102397e-04,4.1124794993e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0072381245e-02,1.4777790736e-17,8.2072823165e-03
50.000000,865.000,45.000000,35.000000,1.2443379300e-02,6.0811826955e-04,3.1346767505e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0043089048e-02,3.8152966065e-17,7.9984500368e-03
50.000000,865.000,45.000000,40.000000,1.2087586403e-02,9.8949364580e-04,1.5030075348e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0025364358e-02,1.1172728895e-16,7.7697507705e-03
50.000000,865.000,45.000000,45.000000,1.1708036049e-02,1.3702497246e-03,-8.0035725276e-05,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0024925596e-02,3.6806680595e-16,7.5257805059e-03
50.000000,865.000,45.000000,50.000000,1.1312198342e-02,1.7347672556e-03,-3.7680731404e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0047534599e-02,1.3516568909e-15,7.2713409325e-03
50.000000,865.000,45.000000,55.000000,1.0907667342e-02,2.0675505739e-03,-7.3673684933e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0098777792e-02,5.4784512402e-15,7.0113134178e-03
50.000000,865.000,45.000000,60.000000,1.0501964063e-02,2.3537320662e-03,-1.1540603407e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0183848713e-02,2.4246942494e-14,6.7505323768e-03
50.000000,865.000,45.000000,65.000000,1.0102344258e-02,2.5795601132e-03,-1.6206627426e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0307338824e-02,1.1586010811e-13,6.4936617176e-03
50.000000,865.000,45.000000,70.000000,9.7156165523e-03,2.7328554059e-03,-2.1262897825e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0473043393e-02,5.9062321248e-13,6.2450779403e-03
50.000000,865.000,45.000000,75.000000,9.3479761591e-03,2.8034214784e-03,-2.6588296737e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0683788735e-02,3.1724914098e-12,6.0087632507e-03
50.000000,865.000,45.000000,80.000000,9.0048589195e-03,2.7833966743e-03,-3.2046563807e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0941286504e-02,1.7727619670e-11,5.7882117404e-03
50.000000,865.000,45.000000,85.000000,8.6908197827e-03,2.6675365337e-03,-3.7490241949e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.1246019928e-02,1.0171427765e-10,5.5863512743e-03
50.000000,865.000,45.000000,90.000000,8.4094390838e-03,2.4534176874e-03,-4.2765017796e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.1597165903e-02,5.9133503992e-10,5.4054832475e-03
50.000000,865.000,45.000000,95.000000,8.1632591290e-03,2.1415567250e-03,-4.7714326036e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.1992555800e-02,3.4371929316e-09,5.2472418228e-03
50.000000,865.000,45.000000,100.000000,7.9537526673e-03,1.7354400808e-03,-5.2184078360e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2428676659e-02,1.9710308587e-08,5.1125736651e-03
50.000000,865.000,45.000000,105.000000,7.7813238617e-03,1.2414636826e-03,-5.6027373565e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2900713236e-02,1.1003916766e-07,5.0017385652e-03
50.000000,865.000,45.000000,110.000000,7.6453413795e-03,6.6878384974e-04,-5.9109045477e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3402630106e-02,5.9033321548e-07,4.9143307106e-03
50.000000,865.000,45.000000,115.000000,7.5442022538e-03,2.9083627457e-05,-6.1309909856e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3927291825e-02,3.0047138112e-06,4.8493197337e-03
50.000000,865.000,45.000000,120.000000,7.4754242328e-03,-6.6373868297e-04,-6.2530580202e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.4466617974e-02,1.4331590481e-05,4.8051100740e-03
50.000000,865.000,45.000000,125.000000,7.4357634815e-03,-1.3939496643e-03,-6.2694735010e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.5011768853e-02,6.3301013412e-05,4.7796166345e-03
50.000000,865.000,45.000000,130.000000,7.4213537362e-03,-2.1444183646e-03,-6.1751735345e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.5553356631e-02,2.5600099295e-04,4.7703542287e-03
50.000000,865.000,45.000000,135.000000,7.4278623743e-03,-2.8970983329e-03,-5.9678510910e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.6081675970e-02,9.3792018519e-04,4.7745379007e-03
50.000000,865.000,45.000000,140.000000,7.4506583655e-03,-3.6335397535e-03,-5.6480654670e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.6586947545e-02,3.0823907131e-03,4.7891908813e-03
50.000000,865.000,45.000000,145.000000,7.4849867227e-03,-4.3354163959e-03,-5.2192689767e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.7059567439e-02,9.0047528458e-03,4.8112567240e-03
50.000000,865.000,45.000000,150.000000,7.5261438972e-03,-4.9850516239e-03,-4.6877497296e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.7490355202e-02,2.3193960645e-02,4.8377120458e-03
50.000000,865.000,45.000000,155.000000,7.5696485517e-03,-5.5659277158e-03,-4.0624918699e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.7870793374e-02,5.2296620730e-02,4.8656762987e-03
50.000000,865.000,45.000000,160.000000,7.6114023125e-03,-6.0631632326e-03,-3.3549571342e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.8193251488e-02,1.0258601996e-01,4.8925150988e-03
50.000000,865.000,45.000000,165.000000,7.6478354267e-03,-6.4639441155e-03,-2.5787939484e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.8451188018e-02,1.7418146602e-01,4.9159338532e-03
50.000000,865.000,45.000000,170.000000,7.6760327404e-03,-6.7578955741e-03,-1.7494824684e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.8639324358e-02,2.5496262406e-01,4.9340587371e-03
50.000000,865.000,45.000000,175.000000,7.6938360352e-03,-6.9373835996e-03,-8.8392589331e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.8753785734e-02,3.2082105691e-01,4.9455024744e-03
50.000000,865.000,45.000000,180.000000,7.6999195094e-03,-6.9977370449e-03,-2.4895396915e-18,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.8792204925e-02,3.4642459479e-01,4.9494128562e-03
50.000000,865.000,45.000000,185.000000,7.6938360352e-03,-6.9373835996e-03,8.8392589331e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.8753785734e-02,3.2082105691e-01,4.9455024744e-03
50.000000,865.000,45.000000,190.000000,7.6760327404e-03,-6.7578955741e-03,1.7494824684e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.8639324358e-02,2.5496262406e-01,4.9340587371e-03
50.000000,865.000,45.000000,195.000000,7.6478354267e-03,-6.4639441155e-03,2.5787939484e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.8451188018e-02,1.7418146602e-01,4.9159338532e-03
50.000000,865.000,45.000000,200.000000,7.6114023125e-03,-6.0631632326e-03,3.3549571342e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.8193251488e-02,1.0258601996e-01,4.8925150988e-03
50.000000,865.000,45.000000,205.000000,7.5696485517e-03,-5.5659277158e-03,4.0624918699e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.7870793374e-02,5.2296620730e-02,4.8656762987e-03
50.000000,865.000,45.000000,210.000000,7.5261438972e-03,-4.9850516239e-03,4.6877497296e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.7490355202e-02,2.3193960645e-02,4.8377120458e-03
50.000000,865.000,45.000000,215.000000,7.4849867227e-03,-4.3354163959e-03,5.2192689767e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.7059567439e-02,9.0047528458e-03,4.8112567240e-03
50.000000,865.000,45.000000,220.000000,7.4506583655e-03,-3.6335397535e-03,5.6480654670e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.6586947545e-02,3.0823907131e-03,4.7891908813e-03
50.000000,865.000,45.000000,225.000000,7.4278623743e-03,-2.8970983329e-03,5.9678510910e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.6081675970e-02,9.3792018519e-04,4.7745379007e-03
50.000000,865.000,45.000000,230.000000,7.4213537362e-03,-2.1444183646e-03,6.1751735345e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.5553356631e-02,2.5600099295e-04,4.7703542287e-03
50.000000,865.000,45.000000,235.000000,7.4357634815e-03,-1.3939496643e-03,6.2694735010e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.5011768853e-02,6.3301013412e-05,4.7796166345e-03
50.000000,865.000,45.000000,240.000000,7.4754242328e-03,-6.6373868297e-04,6.2530580202e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.4466617974e-02,1.4331590481e-05,4.8051100740e-03
50.000000,865.000,45.000000,245.000000,7.5442022538e-03,2.9083627457e-05,6.1309909856e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3927291825e-02,3.0047138112e-06,4.8493197337e-03
50.000000,865.000,45.000000,250.000000,7.6453413795e-03,6.6878384974e-04,5.9109045477e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3402630106e-02,5.9033321548e-07,4.9143307106e-03
50.000000,865.000,45.000000,255.000000,7.7813238617e-03,1.2414636826e-03,5.6027373565e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2900713236e-02,1.1003916766e-07,5.0017385652e-03
50.000000,865.000,45.000000,260.000000,7.9537526673e-03,1.7354400808e-03,5.2184078360e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2428676659e-02,1.9710308587e-08,5.1125736651e-03
50.000000,865.000,45.000000,265.000000,8.1632591290e-03,2.1415567250e-03,4.7714326036e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.1992555800e-02,3.4371929316e-09,5.2472418228e-03
50.000000,865.000,45.000000,270.000000,8.4094390838e-03,2.4534176874e-03,4.2765017796e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.1597165903e-02,5.9133503992e-10,5.4054832475e-03
50.000000,865.000,45.000000,275.000000,8.6908197827e-03,2.6675365337e-03,3.7490241949e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.1246019928e-02,1.0171427765e-10,5.5863512743e-03
50.000000,865.000,45.000000,280.000000,9.0048589195e-03,2.7833966743e-03,3.2046563807e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0941286504e-02,1.7727619670e-11,5.7882117404e-03
50.000000,865.000,45.000000,285.000000,9.3479761591e-03,2.8034214784e-03,2.6588296737e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0683788735e-02,3.1724914098e-12,6.0087632507e-03
50.000000,865.000,45.000000,290.000000,9.7156165523e-03,2.7328554059e-03,2.1262897825e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0473043393e-02,5.9062321248e-13,6.2450779403e-03
50.000000,865.000,45.000000,295.000000,1.0102344258e-02,2.5795601132e-03,1.6206627426e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0307338824e-02,1.1586010811e-13,6.4936617176e-03
50.000000,865.000,45.000000,300.000000,1.0501964063e-02,2.3537320662e-03,1.1540603407e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0183848713e-02,2.4246942494e-14,6.7505323768e-03
50.000000,865.000,45.000000,305.000000,1.0907667342e-02,2.0675505739e-03,7.3673684933e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0098777792e-02,5.4784512402e-15,7.0113134178e-03
50.000000,865.000,45.000000,310.000000,1.1312198342e-02,1.7347672556e-03,3.7680731404e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0047534599e-02,1.3516568909e-15,7.2713409325e-03
50.000000,865.000,45.000000,315.000000,1.1708036049e-02,1.3702497246e-03,8.0035725276e-05,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0024925596e-02,3.6806680595e-16,7.5257805059e-03
50.000000,865.000,45.000000,320.000000,1.2087586403e-02,9.8949364580e-04,-1.5030075348e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0025364358e-02,1.1172728895e-16,7.7697507705e-03
50.000000,865.000,45.000000,325.000000,1.2443379300e-02,6.0811826955e-04,-3.1346767505e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0043089048e-02,3.8152966065e-17,7.9984500368e-03
50.000000,865.000,45.000000,330.000000,1.2768264654e-02,2.4136102397e-04,-4.1124794993e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0072381245e-02,1.4777790736e-17,8.2072823165e-03
50.000000,865.000,45.000000,335.000000,1.3055601783e-02,-9.6413241570e-05,-4.4783637307e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0107779111e-02,6.5397606690e-18,8.3919790630e-03
50.000000,865.000,45.000000,340.000000,1.3299436602e-02,-3.9217323980e-04,-4.2965763100e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0144278145e-02,3.3273796420e-18,8.5487130634e-03
50.000000,865.000,45.000000,345.000000,1.3494661399e-02,-6.3463826216e-04,-3.6511373444e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0177513143e-02,1.9565202720e-18,8.6742011439e-03
50.000000,865.000,45.000000,350.000000,1.3637152519e-02,-8.1463839764e-04,-2.6426898681e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0203915612e-02,1.3349944494e-18,8.7657926705e-03
50.000000,865.000,45.000000,355.000000,1.3723881899e-02,-9.2540687574e-04,-1.3848251538e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0220841671e-02,1.0601403559e-18,8.8215412416e-03
50.000000,865.000,50.000000,0.000000,1.5340089413e-02,-1.1606224971e-03,-8.4858049384e-20,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0418966938e-02,4.3299874172e-22,9.8604194062e-03
50.000000,865.000,50.000000,5.000000,1.5304506354e-02,-1.1216435601e-03,5.8453279341e-05,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0409070093e-02,4.7484426406e-22,9.8375470569e-03
50.000000,865.000,50.000000,10.000000,1.5198554223e-02,-1.0061742701e-03,1.0490403606e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0380045453e-02,6.2580200650e-22,9.7694423400e-03
50.000000,865.000,50.000000,15.000000,1.5024602101e-02,-8.1857044496e-04,1.2779226756e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0333867694e-02,9.8905986292e-22,9.6576280710e-03
50.000000,865.000,50.000000,20.000000,1.4786525590e-02,-5.6593740149e-04,1.1642897324e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0273751955e-02,1.8680167136e-21,9.5045954396e-03
50.000000,865.000,50.000000,25.000000,1.4489599788e-02,-2.5790337043e-04,6.1396991330e-05,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0204042357e-02,4.1955647253e-21,9.3137352131e-03
50.000000,865.000,50.000000,30.000000,1.4140353913e-02,9.3687909093e-05,-4.5088567440e-05,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0130060849e-02,1.1136629684e-20,9.0892442916e-03
50.000000,865.000,50.000000,35.000000,1.3746391885e-02,4.7515596250e-04,-2.0887180635e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0057921122e-02,3.4675113588e-20,8.8360103816e-03
50.000000,865.000,50.000000,40.000000,1.3316184181e-02,8.7142206720e-04,-4.3360937124e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,9.9943134222e-03,1.2554538404e-19,8.5594782000e-03
50.000000,865.000,50.000000,45.000000,1.2858837095e-02,1.2664939578e-03,-7.2059364196e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,9.9462670413e-03,5.2338521502e-19,8.2655011598e-03
50.000000,865.000,50.000000,50.000000,1.2383846228e-02,1.6439818196e-03,-1.0686516590e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,9.9208979435e-03,2.4850453160e-18,7.9601829157e-03
50.000000,865.000,50.000000,55.000000,1.1900841461e-02,1.9876296629e-03,-1.4741233265e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,9.9251495051e-03,1.3279035541e-17,7.6497134360e-03
50.000000,865.000,50.000000,60.000000,1.1419330906e-02,2.2818456789e-03,-1.9309199921e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,9.9655345671e-03,7.8842252744e-17,7.3402044171e-03
50.000000,865.000,50.000000,65.000000,1.0948451335e-02,2.5122151859e-03,-2.4306620219e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0047886996e-02,5.1310944751e-16,7.0375288633e-03
50.000000,865.000,50.000000,70.000000,1.0496732376e-02,2.6659802802e-03,-2.9628915547e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0177130685e-02,3.6084518801e-15,6.7471695134e-03
50.000000,865.000,50.000000,75.000000,1.0071881316e-02,2.7324713023e-03,-3.5153542866e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0357073429e-02,2.7017432933e-14,6.4740805160e-03
50.000000,865.000,50.000000,80.000000,9.6805947190e-03,2.7034766747e-03,-4.0743419992e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0590232360e-02,2.1209566328e-13,6.2225663397e-03
50.000000,865.000,50.000000,85.000000,9.3284022351e-03,2.5735395257e-03,-4.6250856512e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0877696695e-02,1.7186450286e-12,5.9961813749e-03
50.000000,865.000,50.000000,90.000000,9.0195469827e-03,2.3401717284e-03,-5.1521872666e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.1219032438e-02,1.4148475992e-11,5.7976530455e-03
50.000000,865.000,50.000000,95.000000,8.7569057733e-03,2.0039784851e-03,-5.6400776258e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.1612232393e-02,1.1645425455e-10,5.6288305303e-03
50.000000,865.000,50.000000,100.000000,8.5419512285e-03,1.5686892970e-03,-6.0734859310e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2053713496e-02,9.4314314822e-10,5.4906604122e-03
50.000000,865.000,50.000000,105.000000,8.3747565611e-03,1.0410940047e-03,-6.4379071987e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2538362028e-02,7.3974528250e-09,5.3831897516e-03
50.000000,865.000,50.000000,110.000000,8.2540425012e-03,4.3088546509e-04,-6.7200531559e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3059625823e-02,5.5319265849e-08,5.3055962496e-03
50.000000,865.000,50.000000,115.000000,8.1772645642e-03,-2.4958672547e-04,-6.9082728580e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3609651145e-02,3.8843548124e-07,5.2562443430e-03
50.000000,865.000,50.000000,120.000000,8.1407376438e-03,-9.8564434864e-04,-6.9929301237e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.4179460551e-02,2.5233033115e-06,5.2327652912e-03
50.000000,865.000,50.000000,125.000000,8.1397937822e-03,-1.7606809088e-03,-6.9667261374e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.4759166803e-02,1.4949907245e-05,5.2321585886e-03
50.000000,865.000,50.000000,130.000000,8.1689679761e-03,-2.5566223894e-03,-6.8249571919e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.5338216765e-02,7.9695884941e-05,5.2509113990e-03
50.000000,865.000,50.000000,135.000000,8.2222060386e-03,-3.3544347541e-03,-6.5656994663e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.5905658319e-02,3.7741464509e-04,5.2851321659e-03
50.000000,865.000,50.000000,140.000000,8.2930878822e-03,-4.1346630899e-03,-6.1899149042e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.6450422590e-02,1.5690510809e-03,5.3306941367e-03
50.000000,865.000,50.000000,145.000000,8.3750591393e-03,-4.8779863091e-03,-5.7014746172e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.6961613291e-02,5.6646955442e-03,5.3833842451e-03
50.000000,865.000,50.000000,150.000000,8.4616638055e-03,-5.5657708319e-03,-5.1070986991e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.7428794753e-02,1.7587217310e-02,5.4390526515e-03
50.000000,865.000,50.000000,155.000000,8.5467705804e-03,-6.1806066825e-03,-4.4162138448e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.7842270224e-02,4.6555007784e-02,5.4937582319e-03
50.000000,865.000,50.000000,160.000000,8.6247858004e-03,-6.7068099363e-03,-3.6407326279e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.8193342259e-02,1.0430077240e-01,5.5439054487e-03
50.000000,865.000,50.000000,165.000000,8.6908462897e-03,-7.1308764545e-03,-2.7947606446e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.8474547570e-02,1.9657162114e-01,5.5863683127e-03
50.000000,865.000,50.000000,170.000000,8.7409860967e-03,-7.4418732942e-03,-1.8942398957e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.8679859412e-02,3.1016997198e-01,5.6185975594e-03
50.000000,865.000,50.000000,175.000000,8.7722719048e-03,-7.6317560432e-03,-9.5653869532e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.8804851540e-02,4.0835865370e-01,5.6387076892e-03
50.000000,865.000,50.000000,180.000000,8.7829028892e-03,-7.6956025523e-03,-2.6935599566e-18,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.8846818906e-02,4.4766690108e-01,5.6455411542e-03
50.000000,865.000,50.000000,185.000000,8.7722719048e-03,-7.6317560432e-03,9.5653869532e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.8804851540e-02,4.0835865370e-01,5.6387076892e-03
50.000000,865.000,50.000000,190.000000,8.7409860967e-03,-7.4418732942e-03,1.8942398957e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.8679859412e-02,3.1016997198e-01,5.6185975594e-03
50.000000,865.000,50.000000,195.000000,8.6908462897e-03,-7.1308764545e-03,2.7947606446e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.8474547570e-02,1.9657162114e-01,5.5863683127e-03
50.000000,865.000,50.000000,200.000000,8.6247858004e-03,-6.7068099363e-03,3.6407326279e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.8193342259e-02,1.0430077240e-01,5.5439054487e-03
50.000000,865.000,50.000000,205.000000,8.5467705804e-03,-6.1806066825e-03,4.4162138448e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.7842270224e-02,4.6555007784e-02,5.4937582319e-03
50.000000,865.000,50.000000,210.000000,8.4616638055e-03,-5.5657708319e-03,5.1070986991e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.7428794753e-02,1.7587217310e-02,5.4390526515e-03
50.000000,865.000,50.000000,215.000000,8.3750591393e-03,-4.8779863091e-03,5.7014746172e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.6961613291e-02,5.6646955442e-03,5.3833842451e-03
50.000000,865.000,50.000000,220.000000,8.2930878822e-03,-4.1346630899e-03,6.1899149042e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.6450422590e-02,1.5690510809e-03,5.3306941367e-03
50.000000,865.000,50.000000,225.000000,8.2222060386e-03,-3.3544347541e-03,6.5656994663e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.5905658319e-02,3.7741464509e-04,5.2851321659e-03
50.000000,865.000,50.000000,230.000000,8.1689679761e-03,-2.5566223894e-03,6.8249571919e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.5338216765e-02,7.9695884941e-05,5.2509113990e-03
50.000000,865.000,50.000000,235.000000,8.1397937822e-03,-1.7606809088e-03,6.9667261374e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.4759166803e-02,1.4949907245e-05,5.2321585886e-03
50.000000,865.000,50.000000,240.000000,8.1407376438e-03,-9.8564434864e-04,6.9929301237e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.4179460551e-02,2.5233033115e-06,5.2327652912e-03
50.000000,865.000,50.000000,245.000000,8.1772645642e-03,-2.4958672547e-04,6.9082728580e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3609651145e-02,3.8843548124e-07,5.2562443430e-03
50.000000,865.000,50.000000,250.000000,8.2540425012e-03,4.3088546509e-04,6.7200531559e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3059625823e-02,5.5319265849e-08,5.3055962496e-03
50.000000,865.000,50.000000,255.000000,8.3747565611e-03,1.0410940047e-03,6.4379071987e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2538362028e-02,7.3974528250e-09,5.3831897516e-03
50.000000,865.000,50.000000,260.000000,8.5419512285e-03,1.5686892970e-03,6.0734859310e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2053713496e-02,9.4314314822e-10,5.4906604122e-03
50.000000,865.000,50.000000,265.000000,8.7569057733e-03,2.0039784851e-03,5.6400776258e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.1612232393e-02,1.1645425455e-10,5.6288305303e-03
50.000000,865.000,50.000000,270.000000,9.0195469827e-03,2.3401717284e-03,5.1521872666e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.1219032438e-02,1.4148475992e-11,5.7976530455e-03
50.000000,865.000,50.000000,275.000000,9.3284022351e-03,2.5735395257e-03,4.6250856512e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0877696695e-02,1.7186450286e-12,5.9961813749e-03
