sza_deg,wavelength_nm,vza_deg,raa_deg,rho_I,rho_Q,rho_U,direct_transmittance,irradiance_transmittance,diffuse_dn_hemi,diffuse_dn_dir,sunglint_up_flux_ratio_diag,toa_up_flux_ratio_diag
25.000000,748.000,40.000000,125.000000,1.0702633123e-02,-3.7397406082e-03,-3.9397080863e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.0672010293e-02,8.4668253645e-03,9.6998797416e-03
25.000000,748.000,40.000000,130.000000,1.0568082087e-02,-4.1233474658e-03,-3.8009337623e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.1039175849e-02,1.3274421299e-02,9.5779350898e-03
25.000000,748.000,40.000000,135.000000,1.0448613533e-02,-4.4997271270e-03,-3.6085602838e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.1388094248e-02,2.0160053105e-02,9.4696598085e-03
25.000000,748.000,40.000000,140.000000,1.0343853835e-02,-4.8614365824e-03,-3.3636711276e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.1714336124e-02,2.9564593837e-02,9.3747152786e-03
25.000000,748.000,40.000000,145.000000,1.0253317426e-02,-5.2011444714e-03,-3.0685106496e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.2013644691e-02,4.1744058764e-02,9.2926614259e-03
25.000000,748.000,40.000000,150.000000,1.0176449468e-02,-5.5118259954e-03,-2.7264554395e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.2282022043e-02,5.6600866125e-02,9.2229953971e-03
25.000000,748.000,40.000000,155.000000,1.0112667873e-02,-5.7869512697e-03,-2.3419542814e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.2515811838e-02,7.3528157906e-02,9.1651896406e-03
25.000000,748.000,40.000000,160.000000,1.0061403191e-02,-6.0206615835e-03,-1.9204382197e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.2711776160e-02,9.1332239832e-02,9.1187280601e-03
25.000000,748.000,40.000000,165.000000,1.0022134998e-02,-6.2079283820e-03,-1.4682031201e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.2867164486e-02,1.0829778607e-01,9.0831389917e-03
25.000000,748.000,40.000000,170.000000,9.9944235257e-03,-6.3446902815e-03,-9.9226793066e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.2979772868e-02,1.2242733973e-01,9.0580238683e-03
25.000000,748.000,40.000000,175.000000,9.9779354458e-03,-6.4279640784e-03,-5.0021257309e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.3047991750e-02,1.3182455292e-01,9.0430805930e-03
25.000000,748.000,40.000000,180.000000,9.9724629478e-03,-6.4559264709e-03,-1.4077725578e-18,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.3070841075e-02,1.3512304807e-01,9.0381208255e-03
25.000000,748.000,40.000000,185.000000,9.9779354458e-03,-6.4279640784e-03,5.0021257309e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.3047991750e-02,1.3182455292e-01,9.0430805930e-03
25.000000,748.000,40.000000,190.000000,9.9944235257e-03,-6.3446902815e-03,9.9226793066e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.2979772868e-02,1.2242733973e-01,9.0580238683e-03
25.000000,748.000,40.000000,195.000000,1.0022134998e-02,-6.2079283820e-03,1.4682031201e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.2867164486e-02,1.0829778607e-01,9.0831389917e-03
25.000000,748.000,40.000000,200.000000,1.0061403191e-02,-6.0206615835e-03,1.9204382197e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.2711776160e-02,9.1332239832e-02,9.1187280601e-03
25.000000,748.000,40.000000,205.000000,1.0112667873e-02,-5.7869512697e-03,2.3419542814e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.2515811838e-02,7.3528157906e-02,9.1651896406e-03
25.000000,748.000,40.000000,210.000000,1.0176449468e-02,-5.5118259954e-03,2.7264554395e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.2282022043e-02,5.6600866125e-02,9.2229953971e-03
25.000000,748.000,40.000000,215.000000,1.0253317426e-02,-5.2011444714e-03,3.0685106496e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.2013644691e-02,4.1744058764e-02,9.2926614259e-03
25.000000,748.000,40.000000,220.000000,1.0343853835e-02,-4.8614365824e-03,3.3636711276e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.1714336124e-02,2.9564593837e-02,9.3747152786e-03
25.000000,748.000,40.000000,225.000000,1.0448613533e-02,-4.4997271270e-03,3.6085602838e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.1388094248e-02,2.0160053105e-02,9.4696598085e-03
25.000000,748.000,40.000000,230.000000,1.0568082087e-02,-4.1233474658e-03,3.8009337623e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.1039175849e-02,1.3274421299e-02,9.5779350898e-03
25.000000,748.000,40.000000,235.000000,1.0702633123e-02,-3.7397406082e-03,3.9397080863e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.0672010293e-02,8.4668253645e-03,9.6998797416e-03
25.000000,748.000,40.000000,240.000000,1.0852486500e-02,-3.3562654507e-03,4.0249573397e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.0291111918e-02,5.2491436075e-03,9.8356930240e-03
25.000000,748.000,40.000000,245.000000,1.1017668844e-02,-2.9800058816e-03,4.0578782614e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.9900993420e-02,3.1746410043e-03,9.9853990683e-03
25.000000,748.000,40.000000,250.000000,1.1197977882e-02,-2.6175903043e-03,4.0407250621e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.9506082470e-02,1.8801670177e-03,1.0148814554e-02
25.000000,748.000,40.000000,255.000000,1.1392951934e-02,-2.2750267989e-03,3.9767161617e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.9110643697e-02,1.0947643031e-03,1.0325521055e-02
25.000000,748.000,40.000000,260.000000,1.1601845753e-02,-1.9575586504e-03,3.8699158726e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.8718707975e-02,6.2928942487e-04,1.0514843150e-02
25.000000,748.000,40.000000,265.000000,1.1823613759e-02,-1.6695443463e-03,3.7250947769e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.8334010712e-02,3.5860154787e-04,1.0715833221e-02
25.000000,748.000,40.000000,270.000000,1.2056901459e-02,-1.4143653872e-03,3.5475731649e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.7959940556e-02,2.0345178540e-04,1.0927263680e-02
25.000000,748.000,40.000000,275.000000,1.2300045628e-02,-1.1943644090e-03,3.3430523790e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.7599499602e-02,1.1541695219e-04,1.1147627134e-02
25.000000,748.000,40.000000,280.000000,1.2551083557e-02,-1.0108151821e-03,3.1174392417e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.7255275828e-02,6.5751991671e-05,1.1375144764e-02
25.000000,748.000,40.000000,285.000000,1.2807771400e-02,-8.6392508890e-04,2.8766689195e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.6929428115e-02,3.7778010362e-05,1.1607782955e-02
25.000000,748.000,40.000000,290.000000,1.3067611381e-02,-7.5286968879e-04,2.6265315874e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.6623683821e-02,2.1983297187e-05,1.1843277952e-02
25.000000,748.000,40.000000,295.000000,1.3327887334e-02,-6.7585801032e-04,2.3725081074e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.6339348498e-02,1.3009542177e-05,1.2079168076e-02
25.000000,748.000,40.000000,300.000000,1.3585707825e-02,-6.3022628035e-04,2.1196196255e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.6077326991e-02,7.8611108312e-06,1.2312832794e-02
25.000000,748.000,40.000000,305.000000,1.3838055818e-02,-6.1255694284e-04,1.8722955343e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.5838154809e-02,4.8688674587e-06,1.2541537745e-02
25.000000,748.000,40.000000,310.000000,1.4081843691e-02,-6.1881906133e-04,1.6342636567e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.5622038367e-02,3.1022927199e-06,1.2762484593e-02
25.000000,748.000,40.000000,315.000000,1.4313972199e-02,-6.4452556072e-04,1.4084657994e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.5428902456e-02,2.0405348853e-06,1.2972864467e-02
25.000000,748.000,40.000000,320.000000,1.4531391850e-02,-6.8490226598e-04,1.1970010220e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.5258443068e-02,1.3899613425e-06,1.3169913590e-02
25.000000,748.000,40.000000,325.000000,1.4731165097e-02,-7.3506335298e-04,1.0010980976e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.5110183617e-02,9.8340959416e-07,1.3350969639e-02
25.000000,748.000,40.000000,330.000000,1.4910527670e-02,-7.9018764895e-04,8.2111772534e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.4983532457e-02,7.2458502659e-07,1.3513527337e-02
25.000000,748.000,40.000000,335.000000,1.5066947413e-02,-8.4569021391e-04,6.5658412729e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.4877839653e-02,5.5729255308e-07,1.3655291767e-02
25.000000,748.000,40.000000,340.000000,1.5198179010e-02,-8.9738379881e-04,5.0624474496e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.4792450957e-02,4.4832143750e-07,1.3774227985e-02
25.000000,748.000,40.000000,345.000000,1.5302313131e-02,-9.4162510571e-04,3.6815587787e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.4726757111e-02,3.7786123538e-07,1.3868605550e-02
25.000000,748.000,40.000000,350.000000,1.5377818628e-02,-9.7544126148e-04,2.3979129978e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.4680236737e-02,3.3410348335e-07,1.3937036770e-02
25.000000,748.000,40.000000,355.000000,1.5423576630e-02,-9.9663254181e-04,1.1817017518e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.4652491344e-02,3.1020254014e-07,1.3978507604e-02
25.000000,748.000,45.000000,0.000000,1.6407211434e-02,-1.6135345510e-03,2.5238149601e-19,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.3937552728e-02,1.9178218186e-08,1.4869983487e-02
25.000000,748.000,45.000000,5.000000,1.6389243431e-02,-1.6067969890e-03,-1.8034075119e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.3945546468e-02,1.9750344462e-08,1.4853698946e-02
25.000000,748.000,45.000000,10.000000,1.6335624743e-02,-1.5870488861e-03,-3.6363577398e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.3969654678e-02,2.1566318646e-08,1.4805103911e-02
25.000000,748.000,45.000000,15.000000,1.6247204647e-02,-1.5556678981e-03,-5.5268538933e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.4010251656e-02,2.4952801663e-08,1.4724968089e-02
25.000000,748.000,45.000000,20.000000,1.6125376505e-02,-1.5148969756e-03,-7.4998718320e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.4067939211e-02,3.0557572783e-08,1.4614554295e-02
25.000000,748.000,45.000000,25.000000,1.5972045272e-02,-1.4677663997e-03,-9.5759739383e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.4143514410e-02,3.9545768850e-08,1.4475589005e-02
25.000000,748.000,45.000000,30.000000,1.5789583289e-02,-1.4179880743e-03,-1.1770071599e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.4237925953e-02,5.3976488063e-08,1.4310222289e-02
25.000000,748.000,45.000000,35.000000,1.5580775602e-02,-1.3698253905e-03,-1.4090378557e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.4352220650e-02,7.7517122084e-08,1.4120978256e-02
25.000000,748.000,45.000000,40.000000,1.5348756335e-02,-1.3279427498e-03,-1.6537591461e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.4487481816e-02,1.1680875089e-07,1.3910697387e-02
25.000000,748.000,45.000000,45.000000,1.5096937898e-02,-1.2972394767e-03,-1.9104326833e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.4644761681e-02,1.8410895826e-07,1.3682472377e-02
25.000000,748.000,45.000000,50.000000,1.4828934984e-02,-1.2826733539e-03,-2.1774835703e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.4825010130e-02,3.0247172910e-07,1.3439579250e-02
25.000000,748.000,45.000000,55.000000,1.4548485459e-02,-1.2890793505e-03,-2.4525008449e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.5029002246e-02,5.1600838824e-07,1.3185405661e-02
25.000000,748.000,45.000000,60.000000,1.4259370316e-02,-1.3209892855e-03,-2.7322673307e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.5257267172e-02,9.1037159290e-07,1.2923378356e-02
25.000000,748.000,45.000000,65.000000,1.3965334869e-02,-1.3824581592e-03,-3.0128182773e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.5510020842e-02,1.6538201771e-06,1.2656891741e-02
25.000000,748.000,45.000000,70.000000,1.3670013305e-02,-1.4769027045e-03,-3.2895273074e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.5787104988e-02,3.0795523546e-06,1.2389239507e-02
25.000000,748.000,45.000000,75.000000,1.3376858595e-02,-1.6069573531e-03,-3.5572173206e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.6087934704e-02,5.8500324647e-06,1.2123551111e-02
25.000000,748.000,45.000000,80.000000,1.3089079594e-02,-1.7743523003e-03,-3.8102932100e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.6411456598e-02,1.1281773354e-05,1.1862734761e-02
25.000000,748.000,45.000000,85.000000,1.2809586907e-02,-1.9798176920e-03,-4.0428925478e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.6756119250e-02,2.1977256342e-05,1.1609428362e-02
25.000000,748.000,45.000000,90.000000,1.2540948847e-02,-2.2230171731e-03,-4.2490498057e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.7119857346e-02,4.3027216164e-05,1.1365959596e-02
25.000000,748.000,45.000000,95.000000,1.2285358485e-02,-2.5025131550e-03,-4.4228692290e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.7500090445e-02,8.4230251081e-05,1.1134316062e-02
25.000000,748.000,45.000000,100.000000,1.2044612446e-02,-2.8157651982e-03,-4.5587011732e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.7893736918e-02,1.6403287006e-04,1.0916126052e-02
25.000000,748.000,45.000000,105.000000,1.1820101746e-02,-3.1591619049e-03,-4.6513165685e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.8297243101e-02,3.1617870984e-04,1.0712650256e-02
25.000000,748.000,45.000000,110.000000,1.1612814614e-02,-3.5280856963e-03,-4.6960741882e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.8706627291e-02,6.0021792744e-04,1.0524784314e-02
25.000000,748.000,45.000000,115.000000,1.1423350862e-02,-3.9170088500e-03,-4.6890755756e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.9117537724e-02,1.1167254548e-03,1.0353071840e-02
25.000000,748.000,45.000000,120.000000,1.1251947025e-02,-4.3196182140e-03,-4.6273028167e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.9525323250e-02,2.0267407196e-03,1.0197727208e-02
25.000000,748.000,45.000000,125.000000,1.1098511191e-02,-4.7289651400e-03,-4.5087348244e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.9925115036e-02,3.5719021724e-03,1.0058667117e-02
25.000000,748.000,45.000000,130.000000,1.0962666126e-02,-5.1376363965e-03,-4.3324384142e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.0311917259e-02,6.0867094554e-03,9.9355496768e-03
25.000000,748.000,45.000000,135.000000,1.0843799091e-02,-5.5379411760e-03,-4.0986311792e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.0680704471e-02,9.9882678123e-03,9.8278195572e-03
25.000000,748.000,45.000000,140.000000,1.0741116533e-02,-5.9221088051e-03,-3.8087139900e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.1026523099e-02,1.5724956533e-02,9.7347575554e-03
25.000000,748.000,45.000000,145.000000,1.0653701727e-02,-6.2824914243e-03,-3.4652718352e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.1344594373e-02,2.3669221938e-02,9.6555328356e-03
25.000000,748.000,45.000000,150.000000,1.0580573348e-02,-6.6117657316e-03,-3.0720426459e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.1630415930e-02,3.3956680424e-02,9.5892560165e-03
25.000000,748.000,45.000000,155.000000,1.0520742975e-02,-6.9031278964e-03,-2.6338546921e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.1879859328e-02,4.6304458757e-02,9.5350312840e-03
25.000000,748.000,45.000000,160.000000,1.0473269555e-02,-7.1504759288e-03,-2.1565340639e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.2089260814e-02,5.9876114952e-02,9.4920057532e-03
25.000000,748.000,45.000000,165.000000,1.0437308990e-02,-7.3485741492e-03,-1.6467846373e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.2255502843e-02,7.3277323759e-02,9.4594144138e-03
25.000000,748.000,45.000000,170.000000,1.0412157195e-02,-7.4931949206e-03,-1.1120437372e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.2376084110e-02,8.4743097855e-02,9.4366191454e-03
25.000000,748.000,45.000000,175.000000,1.0397285155e-02,-7.5812334693e-03,-5.6031743239e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.2449176140e-02,9.2507746998e-02,9.4231405000e-03
25.000000,748.000,45.000000,180.000000,1.0392364851e-02,-7.6107924080e-03,-1.5766711056e-18,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.2473664884e-02,9.5258028450e-02,9.4186811900e-03
25.000000,748.000,45.000000,185.000000,1.0397285155e-02,-7.5812334693e-03,5.6031743239e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.2449176140e-02,9.2507746998e-02,9.4231405000e-03
25.000000,748.000,45.000000,190.000000,1.0412157195e-02,-7.4931949206e-03,1.1120437372e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.2376084110e-02,8.4743097855e-02,9.4366191454e-03
25.000000,748.000,45.000000,195.000000,1.0437308990e-02,-7.3485741492e-03,1.6467846373e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.2255502843e-02,7.3277323759e-02,9.4594144138e-03
25.000000,748.000,45.000000,200.000000,1.0473269555e-02,-7.1504759288e-03,2.1565340639e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.2089260814e-02,5.9876114952e-02,9.4920057532e-03
25.000000,748.000,45.000000,205.000000,1.0520742975e-02,-6.9031278964e-03,2.6338546921e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.1879859328e-02,4.6304458757e-02,9.5350312840e-03
25.000000,748.000,45.000000,210.000000,1.0580573348e-02,-6.6117657316e-03,3.0720426459e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.1630415930e-02,3.3956680424e-02,9.5892560165e-03
25.000000,748.000,45.000000,215.000000,1.0653701727e-02,-6.2824914243e-03,3.4652718352e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.1344594373e-02,2.3669221938e-02,9.6555328356e-03
25.000000,748.000,45.000000,220.000000,1.0741116533e-02,-5.9221088051e-03,3.8087139900e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.1026523099e-02,1.5724956533e-02,9.7347575554e-03
25.000000,748.000,45.000000,225.000000,1.0843799091e-02,-5.5379411760e-03,4.0986311792e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.0680704471e-02,9.9882678123e-03,9.8278195572e-03
25.000000,748.000,45.000000,230.000000,1.0962666126e-02,-5.1376363965e-03,4.3324384142e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.0311917259e-02,6.0867094554e-03,9.9355496768e-03
25.000000,748.000,45.000000,235.000000,1.1098511191e-02,-4.7289651400e-03,4.5087348244e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.9925115036e-02,3.5719021724e-03,1.0058667117e-02
25.000000,748.000,45.000000,240.000000,1.1251947025e-02,-4.3196182140e-03,4.6273028167e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.9525323250e-02,2.0267407196e-03,1.0197727208e-02
25.000000,748.000,45.000000,245.000000,1.1423350862e-02,-3.9170088500e-03,4.6890755756e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.9117537724e-02,1.1167254548e-03,1.0353071840e-02
25.000000,748.000,45.000000,250.000000,1.1612814614e-02,-3.5280856963e-03,4.6960741882e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.8706627291e-02,6.0021792744e-04,1.0524784314e-02
25.000000,748.000,45.000000,255.000000,1.1820101746e-02,-3.1591619049e-03,4.6513165685e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.8297243101e-02,3.1617870984e-04,1.0712650256e-02
25.000000,748.000,45.000000,260.000000,1.2044612446e-02,-2.8157651982e-03,4.5587011732e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.7893736918e-02,1.6403287006e-04,1.0916126052e-02
25.000000,748.000,45.000000,265.000000,1.2285358485e-02,-2.5025131550e-03,4.4228692290e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.7500090445e-02,8.4230251081e-05,1.1134316062e-02
25.000000,748.000,45.000000,270.000000,1.2540948847e-02,-2.2230171731e-03,4.2490498057e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.7119857346e-02,4.3027216164e-05,1.1365959596e-02
25.000000,748.000,45.000000,275.000000,1.2809586907e-02,-1.9798176920e-03,4.0428925478e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.6756119250e-02,2.1977256342e-05,1.1609428362e-02
25.000000,748.000,45.000000,280.000000,1.3089079594e-02,-1.7743523003e-03,3.8102932100e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.6411456598e-02,1.1281773354e-05,1.1862734761e-02
25.000000,748.000,45.000000,285.000000,1.3376858595e-02,-1.6069573531e-03,3.5572173206e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.6087934704e-02,5.8500324647e-06,1.2123551111e-02
25.000000,748.000,45.000000,290.000000,1.3670013305e-02,-1.4769027045e-03,3.2895273074e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.5787104988e-02,3.0795523546e-06,1.2389239507e-02
25.000000,748.000,45.000000,295.000000,1.3965334869e-02,-1.3824581592e-03,3.0128182773e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.5510020842e-02,1.6538201771e-06,1.2656891741e-02
25.000000,748.000,45.000000,300.000000,1.4259370316e-02,-1.3209892855e-03,2.7322673307e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.5257267172e-02,9.1037159290e-07,1.2923378356e-02
25.000000,748.000,45.000000,305.000000,1.4548485459e-02,-1.2890793505e-03,2.4525008449e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.5029002246e-02,5.1600838824e-07,1.3185405661e-02
25.000000,748.000,45.000000,310.000000,1.4828934984e-02,-1.2826733539e-03,2.1774835703e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.4825010130e-02,3.0247172910e-07,1.3439579250e-02
25.000000,748.000,45.000000,315.000000,1.5096937898e-02,-1.2972394767e-03,1.9104326833e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.4644761681e-02,1.8410895826e-07,1.3682472377e-02
25.000000,748.000,45.000000,320.000000,1.5348756335e-02,-1.3279427498e-03,1.6537591461e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.4487481816e-02,1.1680875089e-07,1.3910697387e-02
25.000000,748.000,45.000000,325.000000,1.5580775602e-02,-1.3698253905e-03,1.4090378557e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.4352220650e-02,7.7517122084e-08,1.4120978256e-02
25.000000,748.000,45.000000,330.000000,1.5789583289e-02,-1.4179880743e-03,1.1770071599e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.4237925953e-02,5.3976488063e-08,1.4310222289e-02
25.000000,748.000,45.000000,335.000000,1.5972045272e-02,-1.4677663997e-03,9.5759739383e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.4143514410e-02,3.9545768850e-08,1.4475589005e-02
25.000000,748.000,45.000000,340.000000,1.6125376505e-02,-1.5148969756e-03,7.4998718320e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.4067939211e-02,3.0557572783e-08,1.4614554295e-02
25.000000,748.000,45.000000,345.000000,1.6247204647e-02,-1.5556678981e-03,5.5268538933e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.4010251656e-02,2.4952801663e-08,1.4724968089e-02
25.000000,748.000,45.000000,350.000000,1.6335624743e-02,-1.5870488861e-03,3.6363577398e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.3969654678e-02,2.1566318646e-08,1.4805103911e-02
25.000000,748.000,45.000000,355.000000,1.6389243431e-02,-1.6067969890e-03,1.8034075119e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.3945546468e-02,1.9750344462e-08,1.4853698946e-02
25.000000,748.000,50.000000,0.000000,1.7655313426e-02,-2.5067281861e-03,3.6005314948e-19,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.3341334963e-02,7.6280660551e-10,1.6001148040e-02
25.000000,748.000,50.000000,5.000000,1.7634388046e-02,-2.5000153051e-03,-2.5696250531e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.3347640990e-02,7.8969483719e-10,1.5982183206e-02
25.000000,748.000,50.000000,10.000000,1.7571965741e-02,-2.4803616755e-03,-5.1625990743e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.3366731042e-02,8.7594834253e-10,1.5925609385e-02
25.000000,748.000,50.000000,15.000000,1.7469099405e-02,-2.4492054614e-03,-7.8007896737e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.3399113040e-02,1.0402239638e-09,1.5832380824e-02
25.000000,748.000,50.000000,20.000000,1.7327515424e-02,-2.4088878795e-03,-1.0503152632e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.3445607142e-02,1.3207849466e-09,1.5704062159e-02
25.000000,748.000,50.000000,25.000000,1.7149571868e-02,-2.3625714487e-03,-1.3284401605e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.3507307093e-02,1.7897791063e-09,1.5542790529e-02
